Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name
16922443	1.53381343949411	2.56566769076409	4.84513743735407	0.000557068300756449	0.0527936627011509	0.0690244558688482	25757	ENSG00000159212	CLIC6
16922475	-1.09167893867368	3.99470165877657	-4.26752245137548	0.00141083955528681	0.084888896551376	-0.829565957519591	26018	ENSG00000200213	RNU6-992P
16924709	0.846247770141358	4.85242369387104	4.78832789045647	0.000609130158059165	0.0561373011231717	-0.0171607640541147	25992	ENSG00000156253	RWDD2B
16926011	0.73893501858615	5.46293013800484	4.36878470477328	0.00119482062171351	0.0774903755951311	-0.66858124336256	26538	ENSG00000173276	ZBTB21
16927025	-1.68852124118162	5.44132140132662	-4.91307943633952	0.000500914199181476	0.0506271408441604	0.171443667623898	26167	ENSG00000206739	RF00019
16927594	-1.28702334275489	3.81045754963661	-6.2663618663698	6.91309468535416e-05	0.0182102889451841	2.05796023388482	26233	ENSG00000206140	TMEM191C
16927633	-0.92376997244975	5.46265496469331	-4.6341729911984	0.000778021645632151	0.062717918392718	-0.253503318111904	26346	ENSG00000128228	SDF2L1
16928550	-0.918047798003628	5.27883527919106	-5.25319210041716	0.000297200186775333	0.0378325985100789	0.673226949657041	26456	ENSG00000261188	Z95115.1
16929615	2.08027250554438	4.6894497668296	7.30683688036137	1.78208311377506e-05	0.00990171099907229	3.31311113866345	26264	ENSG00000221963	APOL6
16931000	-1.49598979501396	4.10528042754856	-4.54187925318139	0.000902215997709555	0.0668852070189004	-0.396701426877861	26862	ENSG00000100344	PNPLA3
16931384	-1.17415279741938	6.18404202924774	-6.10398184606303	8.65048954054766e-05	0.0196866310945225	1.84709158322473	26581	ENSG00000075218	GTSE1
16931709	1.66697371284683	4.30287810374221	5.25583654057525	0.000296015449792288	0.0378325985100789	0.677056234251736	26638	ENSG00000128165	ADM2
16932463	-0.675050174563811	4.95839067865738	-4.16208416580376	0.00167975568644557	0.0919387115786487	-0.998635129343048	26608	ENSG00000040608	RTN4R
16933406	1.13400235662368	6.61145298952524	4.30503138975762	0.00132640015075199	0.0815687328001051	-0.769773263079502	26759	ENSG00000206028	Z99774.1
16937137	1.48264604488944	4.92607975799612	7.41590844352567	1.5579497997872e-05	0.00968011872214851	3.43545623944012	27158	ENSG00000071282	LMCD1
16937645	-1.19148672407361	6.82825203573469	-5.35846930938089	0.000253701767246086	0.0346421996793901	0.824805709482376	27439	ENSG00000157103	SLC6A1
16937766	-0.670773477917438	5.75138060318771	-4.13631186695863	0.00175331554382295	0.094159613750949	-1.04017741558329	27062	ENSG00000154743	TSEN2
16938102	0.772637450655898	7.85440946314947	4.48917992874914	0.000982346060776712	0.0694786577531165	-0.4790244811502	27373	ENSG00000144597	EAF1
16938296	-1.05774260410225	7.75803255952248	-4.84862644274864	0.000554028186063601	0.0527936627011509	0.0743013863320563	27425	ENSG00000231304	SGO1-AS1
16940208	0.690907307527375	3.27440162928082	4.21927722046338	0.00152781133803538	0.0881231043148891	-0.906747547707874	27259	ENSG00000268324	LRRC2-AS1
16941167	-0.982386811487754	6.3809330472096	-4.41385252479675	0.00111012224714518	0.0750263225373633	-0.597385376720196	27801	ENSG00000145050	MANF
16942743	-0.972359750597564	7.59801584240633	-4.51991910597657	0.00093473699230362	0.0678323022571048	-0.430957197321738	27551	ENSG00000185008	ROBO2
16943393	1.02537574125673	1.52685994058655	4.50786249323337	0.000953114311949036	0.0685709380471894	-0.449794066850568	27615	ENSG00000201642	RNU6-865P
16943467	0.994541356971602	4.53408908270428	4.55673238989984	0.000880896782817255	0.0662281825367968	-0.373571672543752	27630	ENSG00000144802	NFKBIZ
16946341	-1.12806469346086	4.83823014337116	-5.7616841579651	0.000140413629229746	0.0251197730066947	1.38882338856229	27572	ENSG00000155893	PXYLP1
16946900	-1.16298439144848	7.20668722824031	-4.35547674912547	0.00122110876105166	0.0781089340195453	-0.689658296563882	28098	ENSG00000196428	TSC22D2
16947974	0.787879897368902	7.07620335219267	4.49963869331561	0.000965867310162047	0.0690430021242759	-0.462654696599397	28101	ENSG00000075420	FNDC3B
16948465	0.919885596864329	4.8766440235504	4.6058720526242	0.000814066794195612	0.0642306380495755	-0.297280140394006	28120	ENSG00000242512	LINC01206
16949679	-1.39310213217901	4.78055164162793	-4.7523105712226	0.000644781659045339	0.0579515916496462	-0.0720585517801542	28191	ENSG00000127252	HRASLS
16950396	-0.913646753001054	1.68590736167694	-4.24986857779335	0.00145251402464542	0.0863097765195166	-0.857772688405779	28203	ENSG00000224884	AC034187.1
16950766	-1.46984245723585	4.7793494239546	-4.355924025221	0.00122021543520895	0.0781089340195453	-0.688949507790825	28323	ENSG00000232287	SLC6A1-AS1
16951306	1.4579724865814	5.05484479545099	7.62392447478151	1.2102685035413e-05	0.00869382107747926	3.66416613627459	28242	ENSG00000131378	RFTN1
16951455	0.906506541368795	2.93502164795884	4.50221868363004	0.000961847190036126	0.0689028605898684	-0.458618980679733	28327	ENSG00000163576	EFHB
16951485	-1.45079589457964	7.58014649568777	-6.21944687238635	7.37302972734233e-05	0.0186861618559477	1.99746360530976	28317	ENSG00000129810	SGO1
16952769	1.60832505769178	3.81083810469732	7.07994171747171	2.36768316165485e-05	0.0105615420707197	3.05315064561478	28735	ENSG00000163814	CDCP1
16955645	0.890382991508482	3.61740041810613	5.094417328625	0.00037843863178962	0.0422009532929664	0.441263127810232	28651	ENSG00000189283	FHIT
16956285	-0.964936173207451	6.11056842177671	-4.91451006533643	0.000499798255374321	0.0506271408441604	0.173592556301641	28428	ENSG00000121440	PDZRN3
16956569	1.02391407648633	6.22726535051214	4.19490219263201	0.00159072977479723	0.0897407654065204	-0.945857635655343	28420	ENSG00000184500	PROS1
16958963	-0.707093367034195	7.67463390412638	-4.11672960604293	0.00181145523115209	0.0958867457325348	-1.07179750484812	28885	ENSG00000184897	H1FX
16959805	0.886418590860707	5.57635734689851	4.54372459831254	0.000899538009237234	0.0668852070189004	-0.393826051125878	28805	ENSG00000114115	RBP1
16960114	0.925036596449162	7.37094069939819	4.31769420663519	0.00129910458614123	0.080931554608508	-0.749630255547149	29104	ENSG00000152952	PLOD2
16960642	-1.44011068269533	4.90525693944029	-4.65201420026518	0.000756166364631239	0.0614682571235734	-0.225967112029601	28863	ENSG00000243069	ARHGEF26-AS1
16960844	-2.03345905755992	5.10858973285765	-8.03639438133459	7.44107160098481e-06	0.00678469703196888	4.10025785068255	28991	ENSG00000197415	VEPH1
16961933	-1.30074780507698	5.129310836655	-5.11789972196325	0.000365069712585835	0.0412602775839409	0.47582336978714	28897	ENSG00000241231	AC022294.1
16962022	2.68878829134787	3.88260901190692	9.98851885927934	9.36118226482633e-07	0.00293983630686494	5.88277404295289	28846	ENSG00000078081	LAMP3
16962272	-0.796465207005171	7.23623116471411	-4.28983259051984	0.00135995844446748	0.0828707646652368	-0.793978847010514	29182	ENSG00000187068	C3orf70
16962493	-0.678624964582197	6.26448720805034	-4.38062806761939	0.00117192519274668	0.0773285708050244	-0.64984435926319	29192	ENSG00000163918	RFC4
16962584	0.960723332693197	6.96193791139826	4.08217218914626	0.00191902317356403	0.0989313047164692	-1.12771371298111	29074	ENSG00000113916	BCL6
16962754	-1.22988834154734	6.16673032583406	-4.96858224381943	0.000459491716363996	0.0483391065384941	0.25457765962573	29090	ENSG00000180611	MB21D2
16963094	-1.21218694966209	5.11247638129786	-6.02813934147042	9.6172115722417e-05	0.0211667234169588	1.74716941340927	28835	ENSG00000229325	ACAP2-IT1
16963646	-1.01206169883732	8.55830577547129	-4.44835931269705	0.00104954698198688	0.0727942847494229	-0.543065493451321	29825	ENSG00000278130	AL591424.3
16964200	0.784858150952794	4.51851736412828	4.5683061243138	0.000864652616212334	0.0658163156861218	-0.355571027688637	29856	ENSG00000087266	SH3BP2
16966419	0.782642362515306	2.21881532257388	4.14541887539044	0.00172694461947733	0.093484150970865	-1.02548832532111	29809	ENSG00000285454	AC111006.1
16967682	1.59858598390325	5.1454390404596	4.30937480781967	0.00131697046078519	0.0815687328001051	-0.762861655924755	29358	ENSG00000210839	RNU6ATAC5P
16968122	1.28049914314053	4.1323689730484	5.28920773672437	0.000281488547331079	0.0367848354000543	0.725282970526066	29780	ENSG00000138759	FRAS1
16968529	0.832517486465907	7.78130808301548	4.76357531275714	0.00063340021921355	0.0575808992760057	-0.054867496809778	30126	ENSG00000163629	PTPN13
16970404	1.05650001040344	7.35721676664487	5.47717470152006	0.000212643797865912	0.0310645659991538	0.993577214232857	30118	ENSG00000138685	FGF2
16970563	-0.870474917715893	6.39640896161387	-4.44673486725709	0.00105231924127218	0.0727942847494229	-0.54561889226301	30144	ENSG00000142731	PLK4
16970762	-1.86684080328708	6.86454270497611	-6.6740562646068	3.99844077816753e-05	0.0147009250957165	2.56924183859545	30369	ENSG00000138650	PCDH10
16970824	1.07188632291609	3.56867724756813	5.01606537437241	0.00042693256715762	0.04548599395443	0.325315956687882	30367	ENSG00000250033	SLC7A11-AS1
16971588	-1.38383256417666	7.78865001547424	-8.07738838204305	7.09705824813222e-06	0.00678469703196888	4.14236920426301	30092	ENSG00000121210	TMEM131L
16972155	-1.21548897873239	8.51397779336238	-5.05982456434173	0.000399086944683898	0.0433475800242049	0.390191709437568	30125	ENSG00000052802	MSMO1
16972342	0.97309069903295	3.27070763305799	5.1595346658878	0.000342582862319121	0.0406563360703881	0.536883884086429	30044	ENSG00000249955	AC084866.1
16972425	-0.937638019084978	6.69155513631256	-5.19780576312888	0.000323207084805379	0.0396820035155781	0.592767120771645	30160	ENSG00000164105	SAP30
16974588	0.83962088367737	5.49020475642113	4.07584959464037	0.00193941517225505	0.0995110355408289	-1.13795983895117	30765	ENSG00000169762	TAPT1
16974898	-1.89588737271687	4.27614346409969	-4.53915513982682	0.000906184618586036	0.0669216340622014	-0.400946985054413	30467	ENSG00000207697	MIR573
16975084	-0.78573015116958	5.36076645161329	-4.22263542644182	0.00151934932716969	0.0877863771867616	-0.901365292808564	30751	ENSG00000047365	ARAP2
16975506	-1.15435641936792	5.44149988697333	-4.27503044657029	0.00139349743515625	0.084148128512125	-0.817582475298305	30613	ENSG00000124406	ATP8A1
16976029	1.98590499395357	5.36930553835128	4.27782725037271	0.00138709456770468	0.0840649667898415	-0.813120425798906	30547	ENSG00000128052	KDR
16976117	-1.40927268777943	6.46010616908606	-5.66437396052258	0.000161622427676324	0.0267669143340779	1.25510844228487	30612	ENSG00000109255	NMU
16977045	0.832134869513116	1.93910811607921	4.08118196058086	0.00192220207047603	0.0989313047164692	-1.12931811550153	30737	ENSG00000138755	CXCL9
16979917	2.6832478290942	8.13406285945448	6.78887046310859	3.44040848140946e-05	0.0133831889926828	2.70862660379346	31475	ENSG00000151012	SLC7A11
16981516	-0.933370573135154	5.03164599313673	-4.56897683366378	0.00086372097543513	0.0658163156861218	-0.354528473323171	31240	ENSG00000272870	AC097534.2
16982870	2.21755427235272	4.61526699525943	5.55078209168337	0.000190785759770938	0.0291440493487533	1.09708740032975	31713	ENSG00000145536	ADAMTS16
16982959	-0.705045331834911	7.13177197478825	-4.16527428143743	0.00167087749133777	0.0916353042544488	-0.993498814854386	31913	ENSG00000112941	PAPD7
16983800	0.953521539662287	8.53655726019754	5.9274223060304	0.000110834568026476	0.0220705930878436	1.61305680767815	31929	ENSG00000113407	TARS
16984244	2.12912901642059	5.56819943722415	9.20462001306699	2.06344671693472e-06	0.00460203643122227	5.21893009298135	31754	ENSG00000145623	OSMR
16984394	0.92375382081245	6.11243595699841	4.35606830339379	0.00121992742080299	0.0781089340195453	-0.688720879148963	31773	ENSG00000198865	CCDC152
16984809	2.30152497361134	5.66723558118298	7.3572383867055	1.67447300701463e-05	0.00968011872214851	3.36985561109502	31935	ENSG00000164294	GPX8
16986249	-1.50459725979969	7.88359611670231	-6.30798510739997	6.53072217276577e-05	0.0177546956617758	2.11134347170975	31908	ENSG00000113161	HMGCR
16986581	1.77700527977269	3.25533697605558	5.37878557894264	0.000246115946397636	0.034028391438142	0.853851896795449	31647	ENSG00000206592	RF00425
16986777	1.59698771060159	6.2821507168135	4.57881600118719	0.000850174868417316	0.0655991713025436	-0.339241995082149	31952	ENSG00000113319	RASGRF2
16987528	0.975610334782853	4.97075353899134	4.0950910148148	0.001878049724355	0.0980160303877883	-1.10679309841257	32296	ENSG00000248734	AC008906.1
16987766	-1.01819232389551	6.40421965138938	-6.16832199502271	7.91180817851019e-05	0.0194618846179324	1.93114310479921	32382	ENSG00000181751	C5orf30
16987970	-0.878563938463988	6.42156547495871	-4.77092672295715	0.000626087230441889	0.0572271098557457	-0.04365898610392	32291	ENSG00000246859	STARD4-AS1
16988021	-0.806831314210575	7.37239892566841	-5.08786627402381	0.000382260200724853	0.0423448104471829	0.431605974901419	32377	ENSG00000134982	APC
16988085	0.929782811773817	2.15606386437784	4.19299510806522	0.00159576553744839	0.0898733001511758	-0.948920814036192	32064	ENSG00000251741	RNU4ATAC13P
16988703	-1.00848311623956	9.10850205777244	-6.13713510937207	8.26105419357566e-05	0.0194623455628085	1.89048369330015	32076	ENSG00000113368	LMNB1
16989636	-1.09060668410417	6.35730951836178	-4.11072742362526	0.00182967640665716	0.0965457326629471	-1.08149892683256	32187	ENSG00000112984	KIF20A
16989736	-1.83172107400921	9.17495372270804	-4.12852322156748	0.00177620286815388	0.0947979719990508	-1.05274827801932	32350	ENSG00000120738	EGR1
16990389	-0.933238282272549	5.23755534491726	-5.30979289558801	0.00027290693327323	0.0360740511436303	0.754942612737078	32283	ENSG00000164620	RELL2
16992954	1.20999131822975	3.35894833891533	4.22581941851563	0.00151137161983875	0.0876240844657923	-0.89626360984561	32737	ENSG00000251666	ZNF346-IT1
16995715	0.964037124868903	8.10469189354582	4.72869470651509	0.000669349028997261	0.0589215151405078	-0.108161222556758	32585	ENSG00000145592	RPL37
16995890	-1.74410721912703	8.85517152344748	-6.67088334182881	4.01518035843425e-05	0.0147009250957165	2.56536152557907	32635	ENSG00000112972	HMGCS1
16996545	-0.985074066671404	6.91946940392469	-4.36410544499103	0.00120399550842128	0.0777576558662656	-0.675989443461944	33063	ENSG00000035499	DEPDC1B
16996771	0.920988698919921	7.08766789024259	5.652519516831	0.000164430862059497	0.0269650493104824	1.23871474325136	33254	ENSG00000197860	SGTB
16997155	1.10863757045602	6.05526112646454	6.65840700554756	4.08173581761411e-05	0.0147009250957165	2.55008878213785	33059	ENSG00000164331	ANKRA2
16997176	0.797689357217562	1.92377276997687	4.18569109766459	0.0016152070215308	0.0905111150725146	-0.960656906092085	32962	ENSG00000238913	RNU7-196P
16997537	1.14096970814177	2.88060737952558	4.57283017119316	0.000858388991290845	0.0658163156861218	-0.348540100927146	32989	ENSG00000132837	DMGDH
16997659	-1.01956145795233	3.39488855963433	-4.12834908447327	0.0017767181336583	0.0947979719990508	-1.05302942136523	32983	ENSG00000251221	LINC01337
16997816	1.3020001436901	4.68655095961606	5.96219274361163	0.000105519272182412	0.0220705930878436	1.6595396740516	33153	ENSG00000164176	EDIL3
16998339	0.77186218411768	1.51857496776703	4.83508904971136	0.000565922843154266	0.0534028706850001	0.0538163141735151	33182	ENSG00000249746	AC099509.1
16998810	-1.76255932784296	6.0489163476385	-8.47015376647476	4.54962022255851e-06	0.00678469703196888	4.53496652964176	33178	ENSG00000164211	STARD4
16998848	-1.26090647589842	4.3222032987332	-5.9924050126599	0.00010112182455505	0.0218815250880512	1.69977191380328	32954	ENSG00000253057	RN7SKP57
16999011	-0.793539223349846	7.61671495188772	-4.37661877317278	0.00117962388584045	0.0774903755951311	-0.656185121753291	33025	ENSG00000145780	FEM1C
16999245	0.986957843906393	5.8551562796236	4.20048137209002	0.00157609292236086	0.0893671400417969	-0.936898988064609	32964	ENSG00000168938	PPIC
16999712	0.824975142459976	4.92389326223082	4.17157383115537	0.0016534895047092	0.0911298812035284	-0.983359878783781	33085	ENSG00000072682	P4HA2
17001005	1.03879040561838	5.69566205769796	4.49679370179645	0.000970320857560716	0.0692134626201198	-0.467106047061121	33467	ENSG00000156453	PCDH1
17001299	0.92962206571286	7.99517542570327	4.23625014091813	0.00148554259376948	0.0870392057084425	-0.879559823651047	33670	ENSG00000113657	DPYSL3
17001654	2.27376085920532	4.49594604362985	10.3752513075495	6.45713377049929e-07	0.00270021191447854	6.18725817899673	33391	ENSG00000019582	CD74
17002194	1.29952211612464	5.17551216295651	5.41461501912496	0.000233319588324021	0.0329344873746489	0.904915151111509	33542	ENSG00000135074	ADAM19
17002898	3.04773769008008	4.90731903589909	7.33350673495164	1.7242429212361e-05	0.00977674960797162	3.34318230531727	33588	ENSG00000113739	STC2
17004450	0.936386711192482	2.29169947610843	5.26233160484465	0.000293126838552856	0.0378325985100789	0.686456657117763	33435	ENSG00000234817	AL136309.2
17004674	0.828953474635981	2.31071944057613	4.43466219092188	0.00107316506603469	0.0737200495259231	-0.56460713109091	33456	ENSG00000232234	AL355499.1
17005473	-2.36825970419563	6.06672857607627	-5.8317401569555	0.000126993841157403	0.0241389316027259	1.48414346928798	34191	ENSG00000079689	SCGN
17005603	-1.3474543826152	8.98172132490268	-6.81526702738452	3.32432835364047e-05	0.0131339347552827	2.74039085606187	34143	ENSG00000278588	HIST1H2BI
17005865	-0.921234933879091	10.7728092893895	-4.87410668884759	0.000532351265388034	0.0517859306299835	0.112781769068875	34242	ENSG00000273703	HIST1H2BM
17006142	0.854078691551438	4.58329795119707	4.56840855025499	0.000864510274234365	0.0658163156861218	-0.355411811970358	34090	ENSG00000206503	HLA-A
17007673	1.16451637137157	7.09482989836842	4.20155189820068	0.00157330057759859	0.0893671400417969	-0.935180472246216	34103	ENSG00000065060	UHRF1BP1
17009093	1.52359969225632	6.588775716891	8.37807083115842	5.04233112885811e-06	0.00678469703196888	4.44466388583582	34539	ENSG00000112715	VEGFA
17009289	1.98311317815474	4.08765231179108	6.65491929697713	4.10055225634096e-05	0.0147009250957165	2.54581510973066	34368	ENSG00000124813	RUNX2
17009794	1.38876587007171	3.60765564976894	6.33386870850782	6.30441626163881e-05	0.0175775760012286	2.14440308391167	34624	ENSG00000151917	BEND6
17010395	0.990777790461418	1.689495928758	4.41503466785228	0.00110798738412408	0.0750263225373633	-0.595521699896064	35056	ENSG00000224583	AL356277.2
17010544	1.79956911134125	6.02094422794916	6.38074007729388	5.91571791485223e-05	0.0172090806194319	2.20400251468211	34904	ENSG00000198478	SH3BGRL2
17011091	-1.40407772969805	6.43520112747251	-7.27635233995796	1.85076675883142e-05	0.00990171099907229	3.27861467690581	35063	ENSG00000172461	FUT9
17012313	1.39607914970499	5.69348720721472	6.46552608604394	5.2763487705601e-05	0.0161940341073686	2.31094307124745	34691	ENSG00000111912	NCOA7
17012859	-1.63766441486231	4.16940305436523	-4.68408605526338	0.000718490974077168	0.0596436651284804	-0.176586862058135	34877	ENSG00000171408	PDE7B
17012946	0.793867105847017	3.39976264052551	4.17297358155182	0.00164965168751608	0.0911298812035284	-0.981107707016388	34796	ENSG00000118503	TNFAIP3
17013065	-0.888949268341392	5.27959138800448	-4.09356558680323	0.0018828398369372	0.0981129655839516	-1.10926230296446	34840	ENSG00000146386	ABRACL
17013251	-0.785553432001061	7.56521486249607	-4.52402806771032	0.000928559421920094	0.0676776185205116	-0.424542285739552	34982	ENSG00000135521	LTV1
17013657	3.67504872125029	5.45745307448056	7.36831081193255	1.65178332251964e-05	0.00968011872214851	3.38227321660904	34791	ENSG00000111981	ULBP1
17013694	1.0133667384076	6.51822078499462	5.03559466599136	0.000414259074724023	0.0444186637365945	0.354306747920199	34749	ENSG00000120278	PLEKHG1
17014309	-1.69865364281301	7.67316492620271	-8.20322418391473	6.14408322250581e-06	0.00678469703196888	4.27027939389739	34971	ENSG00000120437	ACAT2
17014364	0.970966896263464	6.76574843761728	4.99381843786275	0.000441871965417749	0.0466321284892284	0.292217605848018	35015	ENSG00000197081	IGF2R
17014714	-0.819671110871135	8.36220241470328	-4.42694930679992	0.00108670973148262	0.074193443585754	-0.576748938705381	35460	ENSG00000130396	AFDN
17015114	0.846994269358216	6.9449467152939	4.38836274815927	0.00115722167863921	0.0766607802716756	-0.637618138071439	35887	ENSG00000124570	SERPINB6
17015138	1.10288141368638	5.48755300837355	4.2475132948822	0.00145817076304222	0.0864719777749701	-0.861538988089777	35192	ENSG00000222248	RNA5SP201
17016038	-0.917078161555001	3.43528198634533	-4.07087144131282	0.00195563015208685	0.0999436025089217	-1.14603061828499	35885	ENSG00000228412	AL022068.1
17016221	-1.25455433438999	6.00713457536813	-4.22479993091785	0.00151392122978502	0.0876240844657923	-0.897896982206363	35462	ENSG00000111913	RIPOR2
17016356	-1.04207417216534	7.4547472555721	-4.74928857814727	0.000647871563250065	0.0579515916496462	-0.0766736845534979	35748	ENSG00000124610	HIST1H1A
17016393	-1.08296672543855	8.04724758753224	-6.20234544809677	7.54874468443751e-05	0.0189310633314651	1.97532514578992	35853	ENSG00000124575	HIST1H1D
17016490	-1.78294461062763	4.9901285846535	-4.94724647182287	0.000474968740736797	0.049158755632148	0.222677244388555	35664	ENSG00000276368	HIST1H2AJ
17016499	-1.34459004070007	7.65605438542925	-6.75386142842697	3.60112672640822e-05	0.0136900106255978	2.6663367570394	35865	ENSG00000184357	HIST1H1B
17016506	-1.03657986762389	7.95042829807199	-4.13625020418338	0.00175349552719678	0.094159613750949	-1.04027690950879	35857	ENSG00000275126	HIST1H4L
17019484	1.29281571565211	6.01938634084388	4.92974139191689	0.000488079076135733	0.0496297793709569	0.196451105096322	36389	ENSG00000172432	GTPBP2
17021062	1.1753026802987	5.3552664412055	4.84969767994968	0.000553098296943783	0.0527936627011509	0.0759211967438311	36324	ENSG00000135338	LCA5
17021217	1.73780621022179	6.10541695740969	6.61182558571813	4.34088831270408e-05	0.0148183752666533	2.49285699635419	36162	ENSG00000065833	ME1
17021911	-1.03904827045876	4.43505846394793	-6.42370707729181	5.58191096488412e-05	0.016525420302587	2.25833638813643	36311	ENSG00000132423	COQ3
17022736	1.63258166761326	7.22597176292926	5.98953248426671	0.000101531372807479	0.0218815250880512	1.69595298044407	36110	ENSG00000074935	TUBE1
17024980	-0.967561978877353	7.14075266812744	-5.24667050449339	0.000300143514269268	0.0378325985100789	0.663778550704842	38322	ENSG00000112029	FBXO5
17025487	-1.21454992175225	6.34107987556823	-5.77903278104114	0.000136955022358206	0.0246939677477732	1.41250198940698	38110	ENSG00000270419	CAHM
17025953	-1.04453581746653	5.92794543212564	-4.62433661009438	0.00079035502699669	0.0631761610969994	-0.268705089384712	37915	ENSG00000232640	AL354892.2
17033639	0.977845980652159	2.45538199871091	5.30739337273092	0.000273892777858614	0.0360740511436303	0.751488824261333	41307	ENSG00000238226	HLA-DQB1-AS1
17037670	0.987163511015652	5.9590519083695	5.43534493562984	0.0002262408902368	0.0323183953378523	0.934364379458802	42782	ENSG00000206505	HLA-A
17043095	1.15044795647774	5.09024249578194	5.59098983992131	0.00017986821940618	0.0279696907928248	1.15325985977166	41968	ENSG00000146555	SDK1
17044199	-1.13056681346943	1.32870710019349	-4.41145966635573	0.00111445681240146	0.0751674157299967	-0.601158374748965	44409	ENSG00000221740	SNORD93
17044442	1.67671852119806	3.30134831118694	7.07991087096796	2.36777561817415e-05	0.0105615420707197	3.05311479681995	44386	ENSG00000086300	SNX10
17044800	1.4390789174311	7.36937852355312	7.08420211448713	2.35495067043068e-05	0.0105615420707197	3.05810060421209	44457	ENSG00000106105	GARS
17044905	-2.07524369319651	7.10663304007785	-5.22121000694377	0.000311934174911018	0.038649799583234	0.626826457021725	44390	ENSG00000078549	ADCYAP1R1
17045938	1.50558149345817	3.12610792735528	7.19672557503713	2.0439820123256e-05	0.0100557903294619	3.18788084560586	44435	ENSG00000179869	ABCA13
17047868	-1.82075481944129	4.67542831705663	-5.02018486694177	0.000424225439315553	0.0453419739516374	0.331436259544625	44529	ENSG00000198822	GRM3
17047946	0.911059773273698	3.65344804004708	4.87392437100511	0.000532503142724766	0.0517859306299835	0.112506789111641	44673	ENSG00000105784	RUNDC3B
17048563	-0.892824334360176	10.0849542621767	-4.08339421703689	0.00191510770572712	0.0989313047164692	-1.12573390500715	45272	ENSG00000242265	PEG10
17048676	-1.18378563795595	7.46246465318491	-5.52753405814068	0.000197418628893909	0.0297497423919676	1.06448946225684	45071	ENSG00000006377	DLX6
17049461	-0.715304508174857	6.21466629223478	-4.26512713244902	0.00141641978842889	0.0849085325640173	-0.833390692963214	45149	ENSG00000172336	POP7
17049573	-0.922713048855289	6.4622597792386	-4.23622523699848	0.00148560370836135	0.0870392057084425	-0.879599687902761	44896	ENSG00000087087	SRRT
17049676	2.43049836037245	6.1417206494339	4.77196587884574	0.000625060722423796	0.0572271098557457	-0.0420752766025645	45072	ENSG00000106366	SERPINE1
17050522	1.65793626263441	4.74025203627767	6.64134981440327	4.17465141415995e-05	0.0147009250957165	2.52917006989153	44792	ENSG00000135269	TES
17053316	0.786249612472703	3.9639099862332	4.39765379108559	0.00113981530285304	0.0758079147945243	-0.622942766839303	45275	ENSG00000127399	LRRC61
17053694	0.846724361240881	3.32511257597394	5.14175713181476	0.000351999184040485	0.0407589061540413	0.510845698125783	45510	ENSG00000241456	AC005996.1
17053892	-2.4093591495856	5.64175336238241	-7.21219516706594	2.00480965739773e-05	0.0100102839221767	3.20557959204729	45396	ENSG00000186480	INSIG1
17055390	-1.34531482644537	4.853493590074	-5.78502289435657	0.000135782053779517	0.0246939677477732	1.42066645342134	45484	ENSG00000136267	DGKB
17056426	1.04161163779556	4.62386019978702	4.44624276636147	0.00105316057328632	0.0727942847494229	-0.546392479132544	45434	ENSG00000154678	PDE1C
17056664	1.19462006788075	3.24591383618736	5.13667457582669	0.000354741494792257	0.0407589061540413	0.5033921793183	45624	ENSG00000228878	SEPT7-AS1
17057354	0.680059992788353	7.88098354241998	4.19113082591077	0.00160070440684706	0.0899999415574144	-0.951915694313443	45750	ENSG00000158604	TMED4
17057946	1.46228219929069	7.0763798526343	6.50784819143233	4.9852979040243e-05	0.015883633912498	2.3639068687912	45390	ENSG00000146733	PSPH
17059165	1.19424718120033	2.95776945883767	5.68191071854719	0.000157561220695439	0.0265366812400923	1.27931870957486	45851	ENSG00000019991	HGF
17060039	-1.67655064849422	7.77232368213723	-9.04646849682138	2.4359732426984e-06	0.00509331555382701	5.07694042228696	46334	ENSG00000231764	DLX6-AS1
17060049	-1.14804178972473	9.46571415664996	-5.91093199607443	0.000113454807152473	0.022375222237228	1.59094403941948	46333	ENSG00000105880	DLX5
17061467	-0.938509776155741	5.48497000063465	-4.69050901550961	0.000711186744220246	0.0595761103714914	-0.166716132290854	46286	ENSG00000091127	PUS7
17061662	1.69208188504407	5.98674366730763	5.70728812325755	0.000151875855679331	0.0263245012017695	1.31426547357825	46200	ENSG00000091136	LAMB1
17061759	1.07266295146851	8.1108549027263	4.6574708227724	0.00074961209447587	0.0613142371848307	-0.217554815627214	45846	ENSG00000091129	NRCAM
17061859	0.941289033750681	4.10023542768911	4.36739355804656	0.00119754062840566	0.0774903755951311	-0.670783390171777	46259	ENSG00000184903	IMMP2L
17062479	-1.03619650183911	3.20621640237562	-5.13862803871975	0.000353684824356489	0.0407589061540413	0.506257400613078	46267	ENSG00000234224	TMEM229A
17062592	0.685421116726837	5.52789597407645	4.46595658796658	0.00102000311228129	0.0716873615929795	-0.515429064033899	46145	ENSG00000179562	GCC1
17062985	1.07463166024417	5.91382508642407	5.05185974719847	0.000404008253540039	0.0437401039285711	0.378405903865642	45914	ENSG00000128567	PODXL
17065811	-1.02483523543761	5.83789277728195	-5.77730513983667	0.000137295330934591	0.0246939677477732	1.41014615839332	46726	ENSG00000079459	FDFT1
